,source,target,pathDistance,trueDistance,stretch
675,1580034737.0,1580035160.0,1.0467032599236896,0.757754869803869,1.3813217197727936
676,1580035198.0,3994361361.0,0.5620743404129173,0.5620743404129173,1.0
677,1344566973.0,1580034913.0,0.3578552781310663,0.2818394805542539,1.2697130913927421
678,1580034886.0,1580035061.0,1.0440371797691563,0.5772025283773057,1.8087882994973477
679,1580034913.0,1580035284.0,0.9380691000545074,0.6627399041817679,1.4154407998303142
680,1580034748.0,3249304309.0,0.7415824352366289,0.7415824352366289,1.0
681,1580034886.0,1580035031.0,0.3265948189303166,0.3112696393906649,1.0492344180102242
682,1580034964.0,1580035688.0,1.3047756112954585,1.2151387069319997,1.0737668085561816
683,1580034920.0,1580035728.0,2.09179233645396,1.7718378548956228,1.1805777434285518
684,444336014.0,1344566966.0,0.7596406338156121,0.4922102263490576,1.5433255815308937
685,1344566969.0,1580034913.0,0.5856836850812351,0.4341646505312078,1.3489897999863445
686,1580034527.0,1580034888.0,1.3407189236227324,1.3407189236227324,1.0
687,1344566966.0,1344566974.0,0.4235940443517925,0.2929943675709791,1.445741253879821
688,1580034737.0,1580034905.0,1.2152219024031061,0.3796850047335354,3.2006054683564713
689,1344566973.0,1580035065.0,0.9530022089831983,0.3498398248113758,2.7241101252466935
690,444336013.0,1580034883.0,0.37421322903617565,0.3601971828292197,1.0389121483318247
691,1580034737.0,1580034748.0,0.02020980559035315,0.0202098055903531,1.0000000000000024
692,1344566969.0,1580034899.0,1.3682604496380515,1.3682604496380515,1.0
693,1580034748.0,1580034817.0,0.13297600719114874,0.1329760071911487,1.0000000000000004
694,1580034967.0,3994361363.0,0.13700955313513047,0.1370095531351304,1.0000000000000004
695,1580034527.0,1580034913.0,1.656527019402714,1.311416904937221,1.2631582017634686
696,444336009.0,1580034744.0,0.017165998871601657,0.0171659988716016,1.0000000000000033
697,1344566966.0,1580035031.0,0.13345414208256434,0.1334541420825643,1.0000000000000004
698,1580035284.0,3249304308.0,0.31737350941447606,0.317373509414476,1.0000000000000002
699,444336009.0,1580035350.0,1.6117984565805705,0.7979029003662512,2.020043360966262
700,1580034748.0,1580034773.0,0.07106997026000975,0.0710699702600097,1.0000000000000007
701,1580034905.0,1580034913.0,0.2562822143383091,0.2562822143383091,1.0
702,1580034773.0,3249304309.0,0.8126524054966385,0.7544633892113642,1.0771263617524223
703,1580034918.0,1580034945.0,2.0356784255974296,1.5688437742055783,1.2975660541013678
704,1580034920.0,1580034945.0,1.2675202968261408,0.4128838227840839,3.0699199796185423
705,1344566974.0,1580035240.0,0.5915666567852121,0.5728648886423837,1.0326460366372763
706,1580034527.0,1580034748.0,1.0407696059212226,1.0407696059212226,1.0
707,1580035160.0,1580035198.0,0.7923699234027903,0.7923699234027903,1.0
708,1580035021.0,1580035042.0,0.21276428906122996,0.2127642890612299,1.0000000000000002
709,1580035061.0,1580035065.0,0.018616660132156484,0.0186166601321564,1.0000000000000044
710,1344566974.0,1580034967.0,0.2887829554473908,0.1581832786665774,1.8256225176372443
711,1580035042.0,1580035175.0,0.7102569496906468,0.5403067713463322,1.3145438616673895
712,1580035065.0,1580035198.0,0.3452325169976954,0.3452325169976954,1.0
713,444336014.0,6051095781.0,0.4024662197699215,0.4024662197699215,1.0
714,1580034694.0,1580035198.0,1.6962428160232565,1.2174194103640517,1.3933101456925348
715,1580034899.0,3994361361.0,1.0074340412917293,1.0074340412917293,1.0
716,1344566974.0,1580035042.0,0.10046283457489026,0.1004628345748902,1.0000000000000004
717,1580035240.0,1580035728.0,1.217249194342708,1.217249194342708,1.0
718,444336014.0,1344566974.0,0.19921585877807846,0.1992158587780784,1.0000000000000002
719,1580034748.0,1580035175.0,0.805203063888384,0.79768965220468,1.0094189659636905
720,1580034886.0,1580034967.0,0.3126265862125023,0.3126265862125023,1.0
721,1580034913.0,1580035061.0,0.18264944106031197,0.1826494410603119,1.0000000000000004
722,1580035065.0,1580035688.0,1.3341789945779503,1.3341789945779503,1.0
723,1580034817.0,1580034888.0,0.16697331051036118,0.1669733105103611,1.0000000000000004
724,1580034737.0,1580035065.0,1.408425693056525,0.5390731833264799,2.6126799414608195
725,1580034886.0,6051095781.0,1.213720558844061,0.8730876995017833,1.3901473580908945
726,1580034964.0,1580035284.0,1.0717843037877846,0.7097501267057462,1.5100868086665848
727,1580035240.0,3249304311.0,0.8309324586652387,0.8309324586652387,1.0
728,1344566966.0,1580035042.0,0.41032962619414187,0.3934572021458694,1.042882488759266
729,1344566966.0,1344566969.0,0.15966454056018284,0.1596645405601828,1.0000000000000002
730,444336014.0,1580035728.0,1.5937718149044207,1.5937718149044209,0.9999999999999999
731,1580034884.0,1580035240.0,0.7425597429546824,0.6529228385912232,1.1372856010931764
732,1580034888.0,1580034964.0,0.2626624463293584,0.2626624463293584,1.0
733,1580034527.0,1580035198.0,2.5706845935375284,1.8579155231273847,1.3836391168153634
734,1580034773.0,3249304311.0,1.5831036692071567,1.0117812437244795,1.5646699116298852
735,1344566966.0,1580035284.0,0.963004790911612,0.8794774941906611,1.094973773942694
736,1580035728.0,3249304311.0,2.048181653007947,2.048181653007947,1.0
737,1580035021.0,1580035688.0,1.3326135809434558,1.1174681801229762,1.1925293307204534
738,1580034886.0,1580035021.0,0.7270949480267372,0.3693592036185248,1.9685307443365696
739,1580035031.0,6051095782.0,0.62658238742314,0.62658238742314,1.0
740,1580034879.0,1580035284.0,1.2295640366060072,1.0097090071050845,1.2177409807715438
741,1580035175.0,3249304308.0,0.8680892773469251,0.8680892773469251,1.0
742,1580035031.0,1580035728.0,1.886743232000612,1.5246975796811797,1.237454074266411
743,1580034945.0,1580035284.0,0.9939181241811941,0.6214290495634629,1.599407245089998
744,444336009.0,1580034875.0,0.19080259722873016,0.1908025972287301,1.0000000000000002
745,1580034964.0,3994361361.0,0.11624128599160395,0.1162412859916039,1.0000000000000004
746,1580034748.0,1580035284.0,1.4922169202375373,0.9803371807254264,1.5221466140183848
747,444336009.0,1580034879.0,0.8849789142512886,0.3205884884243543,2.7604825070320866
748,1580034527.0,1580035284.0,2.53298652615876,1.9741568091189887,1.283072608243902
749,1580034694.0,1580034884.0,0.7776777944593729,0.5184741759345145,1.4999354462691636
750,1580034913.0,1580035021.0,0.30228548478096645,0.2779465062683484,1.0875671323931648
751,1580034883.0,1580035728.0,2.1208935384850776,1.8732674782209555,1.1321893766603437
752,1580034899.0,1580035728.0,2.970837596702782,2.590090176240521,1.1470016078802747
753,1580034817.0,6051095781.0,1.0211345184703506,0.8709188796343221,1.1724794838516999
754,1580034896.0,1580035031.0,0.38667629311581386,0.367438057624817,1.0523577650484985
755,1344566966.0,1580035198.0,1.079246076903216,0.7632362081990571,1.4140394091755948
756,1580034884.0,1580034994.0,0.5984192860489801,0.3125252216155221,1.9147871744737883
757,3994361361.0,6051095782.0,0.5499220640126993,0.5499220640126993,1.0
758,1580034886.0,1580034905.0,0.3475524274908437,0.159731479444981,2.175854306856007
759,1580034748.0,1580034899.0,1.3094555956126341,1.309455595612634,1.0000000000000002
760,1344566973.0,1580035350.0,0.5967515515477226,0.5182083329348876,1.151566876912232
761,1580034945.0,1580034967.0,0.42088875713616325,0.4040163330878907,1.0417617375003552
762,1580035175.0,3994361363.0,0.5736461610549568,0.4036959827106423,1.420985557505857
763,1580034875.0,3249304311.0,1.501795874652157,0.7847513220429748,1.9137220065363778
764,1344566974.0,1580034875.0,0.38893787115220946,0.1797050863989748,2.164311978842399
765,1580035065.0,1580035175.0,0.7348034387461391,0.5648532604018245,1.3008749178918002
766,3249304308.0,6051095782.0,0.077982844520096,0.077982844520096,1.0
767,1580035284.0,3249304309.0,0.23875474548879733,0.2387547454887973,1.0000000000000002
768,1580035350.0,6051095781.0,0.6335191684277968,0.6335191684277968,1.0
769,1580034879.0,1580034945.0,1.1955762959846234,0.6709571304256357,1.7818966991619638
770,1580034967.0,1580035021.0,0.06275424822851022,0.0627542482285102,1.0000000000000004
771,1580034900.0,1580034994.0,0.5327417210943551,0.2568005125606036,2.074535271687321
772,1580034744.0,1580034888.0,0.3407189236227325,0.3407189236227325,1.0
773,1580034883.0,1580034899.0,1.182183737676073,1.1681676914691173,1.0119983169448292
774,1580034883.0,1580034913.0,0.1889455213104721,0.1763093724001415,1.0716703187034908
775,1580034967.0,3249304308.0,0.5845304237231408,0.5845304237231408,1.0
776,1580034527.0,1580034817.0,1.6529773459688446,1.1737456131123714,1.4082926721964182
777,1344566973.0,1580034883.0,0.2994405821770438,0.2943733085978216,1.0172137671155002
778,1580034920.0,3249304311.0,1.327505187763572,0.7701988084878507,1.7235876933773682
779,1580034884.0,6051095782.0,0.7118529639581919,0.7118529639581919,1.0
780,1580035137.0,1580035728.0,1.0745527048090806,1.0745527048090806,1.0
781,1580034967.0,6051095782.0,0.6143746473755176,0.6143746473755176,1.0
782,1580034744.0,6051095782.0,0.8438650512082468,0.8438650512082468,1.0
783,1580034994.0,1580035175.0,0.6685559370009466,0.4986057586566321,1.3408508132802208
784,1580034899.0,6051095781.0,1.0678607288688287,1.0678607288688289,0.9999999999999998
785,1344566973.0,1580034773.0,0.4536094402952961,0.3899782926759297,1.1631658705481938
786,1580034748.0,1580034918.0,1.6244690312030832,1.531495701567326,1.0607075354769906
787,1344566974.0,1580034964.0,0.12326700008606427,0.1232670000860642,1.0000000000000007
788,444336014.0,1580034945.0,0.24791963508745088,0.2479196350874508,1.0000000000000004
789,1580034737.0,1580034744.0,0.06072217493999407,0.060722174939994,1.000000000000001
790,1580034744.0,1580035198.0,1.5706845935375287,0.8579155231273847,1.8308149825892714
791,1580034744.0,3249304309.0,0.7354020636301913,0.7354020636301913,1.0
792,1580034900.0,3994361363.0,0.4378319451483653,0.2994702265403115,1.462021617996903
793,1580034896.0,1580035160.0,0.7484427146586595,0.578644583209815,1.2934411491540327
794,1580034817.0,1580035031.0,0.3933625314373691,0.3933625314373691,1.0
795,444336014.0,1580034967.0,0.3742715614929284,0.3573991374446559,1.0472089109361244
796,1580034945.0,1580034964.0,0.4558050357166764,0.3691000545073776,1.2349091530886396
797,1344566969.0,1580035021.0,0.3572298776930947,0.3512082468706071,1.0171454710307704
798,1580034888.0,1580034994.0,0.4596654968299657,0.4427930727816931,1.0381045347938203
799,1580035061.0,1580035284.0,0.8525795377391869,0.4800904631214558,1.7758726807357905
800,1580034737.0,6051095782.0,0.8702552284050376,0.8702552284050376,1.0
801,1344566973.0,1580034888.0,0.16109894523442952,0.1610989452344295,1.0000000000000002
802,1580034896.0,1580034899.0,1.0314048559379572,1.0314048559379572,1.0
803,1344566966.0,1580035065.0,0.8848383425932124,0.4180036912013617,2.1168194473358515
804,1580034748.0,1580035021.0,0.6198827613246248,0.515719162690178,1.2019773670830685
805,1580035065.0,3994361361.0,0.2168418234152219,0.2168418234152219,1.0
806,1580034875.0,1580035728.0,2.203663469538026,1.946128541784208,1.132331920643695
807,1580034886.0,3249304308.0,0.897157009935643,0.897157009935643,1.0
808,1580035240.0,1580035350.0,0.1454696719038375,0.1454696719038375,1.0
809,1580035137.0,1580035160.0,1.4574058313331355,1.0233970527765293,1.424086406521416
810,1580034918.0,3249304311.0,2.242168628613504,1.9261587599093453,1.1640622129813596
811,444336014.0,1580034879.0,1.0003652950570414,0.6224417392634811,1.607162939041889
812,1580034905.0,3249304311.0,1.3052441834890458,0.9314498006177504,1.4013038411983016
813,444336014.0,1580034964.0,0.40918784007344156,0.3224828588641427,1.2688669454081787
814,1580034694.0,1580034964.0,0.8820986296654014,0.7081885381503827,1.2455703278808068
815,1580035042.0,1580035284.0,0.8466497088158511,0.4860202920447916,1.7420048559162298
816,1580034900.0,1580034913.0,0.12368010863224732,0.1236801086322473,1.0000000000000002
817,1580034900.0,3249304308.0,0.6262840312508966,0.6262840312508966,1.0
818,1580034886.0,1580035137.0,1.0082047947366912,0.8565518824170675,1.1770504687838417
819,1580035021.0,1580035175.0,0.49939085614833656,0.3294406778040221,1.5158749049363436
820,1580035175.0,1580035728.0,2.055114608933472,1.2985416885811825,1.5826327541158416
821,444336014.0,1580034883.0,0.46579805494726173,0.4517820087403058,1.031023914046592
822,1580035175.0,3249304309.0,0.8057318810782897,0.7894705134212463,1.0205978150932746
823,1580034888.0,1580035160.0,0.5912329186310041,0.4375957465120059,1.3510938425330032
824,1580034694.0,1580035061.0,1.5359270557409657,0.8535702332341999,1.7994149701323323
825,1344566974.0,1580034886.0,0.6800914193912386,0.4708098648790796,1.444513953771784
826,1344566973.0,1580034945.0,0.9971809166802137,0.4725617511212264,2.1101600252543644
827,1580034737.0,1580034994.0,0.7798246201218287,0.4709274860623679,1.6559335422153543
828,1580034527.0,1580035160.0,2.020313082726899,1.7783146701347383,1.1360830097486767
829,1580034884.0,1580034896.0,0.14630353915446626,0.1398582808181844,1.0460842096626417
830,1580034920.0,1580035065.0,1.1459458942556873,0.2901618964742333,3.9493327972422065
831,1580034884.0,1580035137.0,1.0432453883889723,1.0381781148097502,1.0048809289147371
832,1580035031.0,1580035688.0,1.0593786158951162,1.0593786158951162,1.0
833,1580034886.0,1580035175.0,0.4796410163235252,0.4796410163235252,1.0
834,444336009.0,1580035137.0,1.3199133619576755,1.2400495347747509,1.0644037394824164
835,1580034744.0,1580035160.0,1.020313082726899,0.7783146701347383,1.3109261868985034
836,444336009.0,1580035198.0,1.626903694070171,0.8407495242557831,1.9350634726915583
837,1580034817.0,1580035021.0,0.7528587685157735,0.451452095665229,1.6676382184169778
838,1580034920.0,1580034964.0,0.09138018417756016,0.0913801841775601,1.0000000000000007
839,1344566973.0,1580034896.0,0.31830874126208486,0.3132414676828626,1.0161768925956909
840,1580035042.0,1580035350.0,0.41223260306197584,0.4122326030619758,1.0000000000000002
841,1580034913.0,1580034918.0,1.3781215036386065,1.3781215036386063,1.0000000000000002
842,1580035021.0,6051095781.0,0.5145792891090435,0.5145792891090435,1.0
843,1344566974.0,1580035284.0,0.8618123224924215,0.5864831266196819,1.4694580003684963
844,1580034884.0,1580034913.0,0.18585007602344772,0.1794048176871659,1.0359257818121732
845,1580034744.0,1580034994.0,0.8003844204526981,0.4445373088655771,1.8004887429926046
846,1580034888.0,1580035061.0,1.0954844940854715,0.4923221099136489,2.2251377137573907
847,1580034875.0,1580035137.0,1.1291107647289453,1.1141346236600271,1.013441949250011
848,1580034994.0,1580035350.0,0.3705315903722758,0.3705315903722758,1.0
849,1580035240.0,1580035688.0,0.7519302305566445,0.7519302305566445,1.0
850,1344566973.0,1344566974.0,0.3554301779618066,0.2248305011809931,1.5808806015856278
851,1344566966.0,1580034744.0,0.6368632438583571,0.5438899142226005,1.170941448268344
852,1580035061.0,1580035688.0,1.3155623344457936,1.3155623344457936,1.0
853,1580035175.0,1580035688.0,0.8332227247951192,0.8332227247951192,1.0
854,1580034748.0,1580034886.0,0.8878792805026154,0.3255620475648589,2.727219856072846
855,444336013.0,1580035240.0,0.5854704369196637,0.4814684478785155,1.2160099784303833
856,1580034817.0,1580034896.0,0.41102674686582574,0.3528377305805513,1.1649172161648687
857,1580034737.0,1580035198.0,1.5501247932066595,0.8843057003241753,1.7529286451940809
858,1580034879.0,1580034888.0,0.037296434069979824,0.0372964340699798,1.0000000000000007
859,1580034964.0,3994361363.0,0.17192583171564363,0.1719258317156436,1.0000000000000002
860,1580034875.0,1580034945.0,1.3694825624205103,0.4274363363392081,3.20394511648094
861,1580034994.0,1580035031.0,0.22725464508047008,0.22725464508047,1.0000000000000004
862,1580034899.0,1580035688.0,2.1247712124544575,2.124771212454457,1.0000000000000002
863,444336014.0,1580034884.0,1.127657234659042,0.4548774540273302,2.4790352317424147
864,1580034694.0,1580034879.0,0.5974649288057148,0.4289807120384803,1.3927547603868053
865,1344566969.0,1580034964.0,0.32939190804509766,0.3293919080450976,1.0000000000000002
866,1580034888.0,1580034918.0,1.257380968318782,1.257380968318782,1.0
867,1580034737.0,1580034879.0,0.9305786388455912,0.2828626892218833,3.2898599720079247
868,1580034737.0,1580035021.0,0.640092566914978,0.5359289682805313,1.1943608291386898
869,1344566973.0,1580034905.0,0.10157306379275721,0.1015730637927572,1.0000000000000002
870,1344566973.0,1580034886.0,0.2459793636980865,0.2459793636980865,1.0
871,1580034817.0,3249304308.0,0.8949881900681818,0.8949881900681818,1.0
872,444336009.0,3994361361.0,0.577965631664005,0.5727147542864792,1.0091683989948323
873,1580035350.0,3249304308.0,0.6575884788616564,0.6575884788616564,1.0
874,1580034918.0,1580035284.0,1.9911229476059784,1.9075956508850276,1.0437866885900051
875,1580034920.0,1580035042.0,0.40181500004781345,0.265615407418741,1.5127699253317586
876,1580035160.0,1580035688.0,0.8481720903101182,0.8481720903101182,1.0
877,1580034527.0,1580034899.0,2.303275224006197,2.303275224006197,1.0
878,1580034773.0,1580034886.0,0.8957656374016238,0.2544920773048492,3.519817382482247
879,1344566969.0,1580034744.0,0.9465426066001739,0.3842253736624176,2.4635088452846716
880,1580034773.0,1580035061.0,1.2985292570740055,0.5131276715787058,2.5306163144133444
881,1580034744.0,1580034773.0,0.11183957618123225,0.1118395761812322,1.0000000000000004
882,1344566973.0,1580034879.0,0.3088885276314154,0.1983953793044093,1.5569340814005057
883,1580034896.0,3994361361.0,0.3232612624673673,0.3232612624673673,1.0
884,1344566973.0,3249304308.0,0.6511776462375567,0.6511776462375567,1.0
885,1580034899.0,1580035065.0,0.7905922178765074,0.7905922178765074,1.0
886,444336013.0,3994361361.0,0.2013617281707515,0.2013617281707515,1.0
887,1580034694.0,1580034967.0,0.8471823510848883,0.6940233138573055,1.2206828418721867
888,1344566969.0,1580034875.0,0.5950627791112428,0.3330668528205177,1.7866166328833357
889,1580034964.0,6051095781.0,0.6122498159180669,0.525544834708768,1.164981130976859
890,1580034879.0,1580034920.0,0.5792279077773421,0.2655886318648217,2.18092131319896
891,1580034817.0,1580034899.0,1.3982586327254642,1.3842425865185084,1.0101254262392023
892,1580034913.0,3994361363.0,0.5615120537806126,0.3393992713224255,1.6544291671362563
893,1580034744.0,1580034899.0,1.3032752240061964,1.3032752240061964,1.0
894,1580035061.0,1580035137.0,1.093097644707525,1.0762252206592524,1.0156774100108312
895,1580034920.0,6051095781.0,0.703630000095627,0.5674304074665546,1.2400287168908908
896,1580035061.0,6051095782.0,0.34979870521071404,0.349798705210714,1.0000000000000002
897,444336009.0,1580034964.0,0.4663823357845715,0.4564734682948754,1.0217074335704768
898,1580035042.0,3249304311.0,0.5045834010691096,0.5045834010691096,1.0
899,1580034875.0,3994361361.0,0.3871630344352749,0.3819121570577491,1.0137489139334515
900,1580034886.0,1580034945.0,1.258485459917952,0.7185411148193127,1.7514453021027419
901,1580034900.0,1580035350.0,0.9987367676168799,0.6273321029328794,1.592038352489253
902,1580034875.0,1580035350.0,1.0213190785384372,0.6071003031375212,1.682290509921038
903,1580034920.0,1580035061.0,0.2715452363420769,0.2715452363420769,1.0
904,1344566973.0,1580034900.0,0.234175169498819,0.2291078959195968,1.0221174113571385
905,1580034945.0,1580035042.0,0.14726841536534288,0.1472684153653428,1.0000000000000007
906,444336009.0,6051095781.0,0.7727855182504089,0.7727855182504089,1.0
907,1344566973.0,1580035728.0,1.8214529563080335,1.589987855373758,1.1455766471121032
908,1580034884.0,1580035198.0,1.360144587991164,0.7259034358773298,1.8737266153690098
909,1580034896.0,1580035065.0,1.266243676666061,0.2408126380614499,5.258211059267348
910,1580034900.0,3249304311.0,1.3636693984106796,0.8049831218383331,1.6940347709359165
911,444336013.0,1580035061.0,0.014996222734357818,0.0149962227343578,1.000000000000001
912,1580035688.0,3994361361.0,1.136038939305557,1.136038939305557,1.0
913,3249304308.0,6051095781.0,0.0240693104338596,0.0240693104338596,1.0
914,1580034527.0,3249304308.0,1.8140208275558702,1.8140208275558705,0.9999999999999999
915,1344566969.0,1580034896.0,0.5461371482122537,0.3946181136622264,1.3839637089738868
916,1580035160.0,1580035175.0,0.06014458799116407,0.060144587991164,1.000000000000001
917,1580034527.0,6051095781.0,1.7899515171220106,1.7899515171220106,1.0
918,1580034817.0,1580034994.0,0.6266388073403268,0.525504671377889,1.192451449950504
919,1580034744.0,1580035284.0,1.5329865261587599,0.9741568091189888,1.5736547872053241
920,444336013.0,1580034879.0,1.105311122373844,0.5308569133523949,2.08212626523734
921,1344566974.0,1580034900.0,0.19993688619433314,0.1999368861943331,1.0000000000000002
922,1580035240.0,3249304308.0,0.8030581507654939,0.8030581507654939,1.0
923,1580034884.0,1580034918.0,1.3961347575377965,1.3875598863951497,1.0061798205805186
924,1580034886.0,1580034994.0,0.5445459152936226,0.5276734912453501,1.0319751216011481
925,1580034913.0,1580035042.0,0.17671961213697612,0.1767196121369761,1.0000000000000002
926,1580034883.0,1580035284.0,1.3341168370420662,0.8390492765819094,1.5900339518519655
927,1580035065.0,3249304308.0,0.30133782142618076,0.3013378214261807,1.0000000000000002
928,1344566974.0,1580034920.0,0.1651525728438507,0.1651525728438507,1.0
929,1580034888.0,1580035021.0,0.6268893500234286,0.2844787851548679,2.2036418275695153
930,1580034694.0,1580034899.0,1.6627791112428636,1.6627791112428636,1.0
931,1580035042.0,1580035061.0,0.005929828923335851,0.0059298289233358,1.0000000000000087
932,444336013.0,1580034744.0,0.9120117047421418,0.4953047153662991,1.841314399899605
933,1580035137.0,3249304308.0,1.3980778977365096,1.3980778977365096,1.0
934,1580034773.0,1580034896.0,0.34912070993468675,0.2909316936494124,1.2000092033815852
935,444336009.0,444336014.0,0.5668499517083759,0.5668499517083759,1.0
936,1580035061.0,1580035728.0,2.161628718694118,1.780881298231857,1.213797191783801
937,1580034899.0,1580035240.0,1.3915427500406414,1.372840981897813,1.0136226761798552
938,1344566969.0,1580034920.0,0.49816778709609555,0.3466487525460683,1.437096725250413
939,1580034964.0,1580034994.0,0.2668356076616335,0.1801306264523347,1.481345026756137
940,1580035350.0,1580035728.0,1.3627188662465455,1.3627188662465457,0.9999999999999999
941,1580035728.0,6051095782.0,2.0501515687605787,2.0501515687605787,1.0
942,1344566974.0,1580034527.0,1.3876736824993068,1.3876736824993068,1.0
943,1580034883.0,1580034964.0,0.19280980750289273,0.1928098075028927,1.0000000000000002
944,1344566969.0,3994361363.0,0.431485182599715,0.4254635517772274,1.0141531061763913
945,444336013.0,1580034884.0,1.2326030619758448,0.3632926281162441,3.39286560359668
946,1580034886.0,1580035240.0,0.7125864228816232,0.5609335105619997,1.27035808962043
947,1344566974.0,3249304311.0,1.1128580034999473,0.6050462356439998,1.8392941529756683
948,1580035021.0,3249304309.0,0.4600298356172243,0.4600298356172243,1.0
949,1344566969.0,1580035065.0,1.0445028831533951,0.5776682317615444,1.8081362722133478
950,1580034527.0,1580035042.0,1.7692530576726306,1.4881365170741971,1.188905075154753
951,1580034918.0,6051095782.0,1.7773038929742857,1.7773038929742857,1.0
952,1580034945.0,3249304309.0,0.3826743040746655,0.3826743040746655,1.0
953,1580034527.0,3994361363.0,1.7938358849798703,1.6307440735180208,1.1000106724962735
954,1580034817.0,1580035042.0,0.6702380155489466,0.5691038795865088,1.1777076902654722
955,1344566974.0,1580035728.0,2.1708615034473526,1.7901140829850917,1.2126945003568423
956,444336014.0,1580034900.0,0.6750939535061632,0.3991527449724116,1.691317326535795
957,444336013.0,1580034875.0,1.210347795320016,0.2873361192659673,4.2123064737283515
958,1580034875.0,1580035065.0,1.3202365811442724,0.3047144100293575,4.332701499141688
959,1580034964.0,3249304311.0,1.2361250035860116,0.7283132357300641,1.69724363494083
960,1344566966.0,1580034875.0,0.43539823855105997,0.4353982385510599,1.0000000000000002
961,1580034913.0,1580035160.0,0.7879892515276409,0.5472425960812064,1.4399267476077642
962,1580034737.0,1580034886.0,0.8676694749122623,0.3457718531552122,2.509369883623169
963,1580034913.0,6051095781.0,0.4785346121847896,0.4785346121847896,1.0
964,1580034896.0,1580035688.0,1.6893308980329529,1.4268166735199332,1.1839859523546226
965,1580034884.0,3994361361.0,0.444317366815526,0.3059556482074723,1.4522280252666848
966,1580034884.0,1580034920.0,0.09833417803830817,0.0983341780383081,1.0000000000000007
967,1580034875.0,1580034886.0,0.6281898769280789,0.3149158960726,1.9947861786667556
968,1580034694.0,1580035031.0,0.6926663670354681,0.6926663670354681,1.0
969,1580035688.0,1580035728.0,0.46531896378606336,0.4653189637860633,1.0000000000000002
970,1580034883.0,1580034896.0,0.14939898444149063,0.13676283553116,1.0923946104309281
971,1580034905.0,6051095781.0,0.7395321928222391,0.7286813995964543,1.0148909979475174
972,1580034748.0,1580034964.0,0.48972870626261084,0.4180486358811547,1.171463471541703
973,1580034945.0,3994361363.0,0.3952482954491121,0.3952482954491121,1.0
974,1580034773.0,6051095782.0,0.8629263767894197,0.8629263767894197,1.0
975,1344566973.0,1580034967.0,0.06664722251441577,0.0666472225144157,1.000000000000001
976,1580034694.0,1580034744.0,0.3938358849798705,0.3938358849798705,1.0
977,1580034879.0,3249304311.0,1.4020664990006981,1.0282721161294024,1.3635169883613334
978,1580035137.0,1580035350.0,1.2073240702667036,1.2073240702667036,1.0
979,1580035175.0,3994361361.0,0.3480114369866027,0.3480114369866027,1.0
980,1580034884.0,3994361363.0,0.5000019125395657,0.3616401939315119,1.382594968506894
981,1580034694.0,3249304308.0,1.1735247147925372,1.1735247147925372,1.0
982,1580034527.0,1580034967.0,1.5684650913715776,1.4937345203828905,1.050029352585044
983,1580034817.0,6051095782.0,0.9248324137205586,0.9248324137205586,1.0
984,444336014.0,3994361361.0,0.29294655408183756,0.2929465540818375,1.0000000000000002
985,444336014.0,1580034888.0,0.6020177292417738,0.5851453051935013,1.0288345884321723
986,1580034875.0,6051095781.0,0.5819829210216787,0.5819829210216787,1.0
987,444336013.0,6051095782.0,0.36479492794507185,0.3647949279450718,1.0000000000000002
988,1580034900.0,1580035688.0,1.6051973262696868,1.3426831017566674,1.1955146558183127
989,1580034884.0,6051095781.0,0.8019641781339351,0.6579394298719554,1.2189027465491906
990,444336009.0,1580035240.0,1.0192277165233854,0.8917225287598137,1.1429875142225046
991,444336014.0,6051095782.0,0.45637975385615787,0.4563797538561578,1.0000000000000002
992,1580034896.0,1580034920.0,0.12029778241037362,0.1202977824103736,1.0000000000000002
993,1580034883.0,1580035065.0,1.24737551758102,0.37757547359261,3.3036455088364454
994,1580034879.0,3994361361.0,0.34636760922991594,0.3403459784074283,1.0176926751144952
995,1580034737.0,3249304308.0,0.8404110047526607,0.8404110047526607,1.0
996,1344566969.0,1580035031.0,0.29311868264274715,0.2931186826427471,1.0000000000000002
997,444336013.0,1580034913.0,0.7011676054048368,0.1838878104290782,3.8130184038232535
998,444336013.0,1580035198.0,0.37884539986420973,0.3788453998642097,1.0000000000000002
999,1344566973.0,1580035688.0,1.2032121102005298,1.1246688915876946,1.0698367485758016
1000,444336014.0,1580035042.0,0.100651219722108,0.100651219722108,1.0
1001,1580034527.0,1580035240.0,2.036393715394987,1.874556529888212,1.0863335849980615
1002,1580035065.0,3249304309.0,0.22271905750050203,0.222719057500502,1.0000000000000002
1003,1580034884.0,1580035175.0,0.6612672487162078,0.6168255668289137,1.072049026949009
1004,1580034883.0,3249304309.0,0.600294531093112,0.600294531093112,1.0
1005,1580034875.0,1580035284.0,1.4133791705315903,0.7661882130186569,1.8446892637033743
1006,1580034694.0,1580035240.0,1.3958976026316545,1.0001147523739398,1.395737438447196
1007,1580034527.0,1580034886.0,1.8882292752431318,1.3663316534860814,1.3819699415039328
1008,444336013.0,1344566973.0,0.3433123272737705,0.3324615340479856,1.0326377403535012
1009,444336014.0,1580034737.0,0.9114398554120089,0.6074493416082545,1.500437638139377
1010,1580034875.0,1580034913.0,0.10344830883688905,0.103448308836889,1.0000000000000004
1011,3249304309.0,3994361363.0,0.49524542663976356,0.4952454266397635,1.0000000000000002
1012,444336014.0,1580034886.0,0.9374561311237126,0.6700257236571583,1.399134537711263
